fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
229762;VilTG;2014-07-15;2014;VIA3;73;0.281;
229793;VilTG;2014-07-15;2014;VIA4;67;0.16;
229792;VilTG;2014-07-15;2014;VIA3;66;0.202;
229791;VilTG;2014-07-15;2014;VIA1;64.5;0.17;
229776;VilTG;2014-07-15;2014;VIA1;65;0.173;
229755;VilTG;2014-07-15;2014;VIA3;67;0.205;
229777;VilTG;2014-07-15;2014;VIA2;65.5;0.179;
229775;VilTG;2014-07-15;2014;VIA4;67;0.165;
229774;VilTG;2014-07-15;2014;VIA2;63;0.153;
229790;VilTG;2014-07-15;2014;VIA3;62;0.127;
229763;VilTG;2014-07-15;2014;VIA3;69;0.194;
229773;VilTG;2014-07-15;2014;VIA3;62.5;0.165;
229778;VilTG;2014-07-15;2014;VIA4;67;0.211;
229779;VilTG;2014-07-15;2014;VIA4;66;0.18;
229756;VilTG;2014-07-15;2014;VIA4;69.5;0.207;
229772;VilTG;2014-07-15;2014;VIA3;64;0.147;
229760;VilTG;2014-07-15;2014;VIA1;68.5;0.141;
229771;VilTG;2014-07-15;2014;VIA3;64;0.18;
229780;VilTG;2014-07-15;2014;VIA4;64.5;0.159;
229781;VilTG;2014-07-15;2014;VIA1;71;0.285;
229754;VilTG;2014-07-15;2014;VIA4;63;0.16;
229799;VilTG;2014-07-15;2014;VIA3;64;0.138;
229798;VilTG;2014-07-15;2014;VIA4;65.5;0.174;
229751;VilTG;2014-07-15;2014;VIA2;69.5;0.223;
245837;VilTG;2014-12-15;2014;VB;72.5;0.249;
245840;VilTG;2014-12-15;2014;VIA0;72;0.275;
245839;VilTG;2014-12-15;2014;VIA0;66.5;0.256;
245838;VilTG;2014-12-15;2014;VIA3;72.5;0.308;
245836;VilTG;2014-12-15;2014;VIA0;76;0.379;
245835;VilTG;2014-12-15;2014;VB;74;0.332;
245834;VilTG;2014-12-15;2014;VIA0;71.5;0.321;
245833;VilTG;2014-12-15;2014;VB;75.5;0.361;
245832;VilTG;2014-12-15;2014;VIA1;74;0.338;
245831;VilTG;2014-12-15;2014;VIA0;75.5;0.364;
245830;VilTG;2014-12-15;2014;VIA0;75;0.371;
245829;VilTG;2014-12-15;2014;VB;72.5;0.342;
245828;VilTG;2014-12-15;2014;VB;77.5;0.403;
245827;VilTG;2014-12-15;2014;VB;68;0.247;
245826;VilTG;2014-12-15;2014;VIA0;71.5;0.354;
245825;VilTG;2014-12-15;2014;VIA0;76;0.39;
245824;VilTG;2014-12-15;2014;VIA0;65;0.263;
245823;VilTG;2014-12-15;2014;VIA2;70.5;0.267;
245822;VilTG;2014-12-15;2014;VB;75;0.39;
245821;VilTG;2014-12-15;2014;VIA3;67.5;0.208;
245820;VilTG;2014-12-15;2014;VIA0;80;0.451;
245819;VilTG;2014-12-15;2014;VIA0;70.5;0.356;
245818;VilTG;2014-12-15;2014;VIA0;75.5;0.391;
245817;VilTG;2014-12-15;2014;VIA0;76;0.378;
245816;VilTG;2014-12-15;2014;VIA0;63;0.192;
245815;VilTG;2014-12-15;2014;VB;75;0.37;
245814;VilTG;2014-12-15;2014;VIA2;75.5;0.349;
245813;VilTG;2014-12-15;2014;VIA1;83.5;0.518;
245812;VilTG;2014-12-15;2014;VIA0;65;0.232;
245811;VilTG;2014-12-15;2014;VIA2;73;0.325;
245810;VilTG;2014-12-15;2014;VIA3;78;0.346;
245809;VilTG;2014-12-15;2014;VIA1;73;0.314;
245808;VilTG;2014-12-15;2014;VB;75.5;0.433;
245807;VilTG;2014-12-15;2014;VIA0;74.5;0.375;
245806;VilTG;2014-12-15;2014;VB;73;0.314;
245805;VilTG;2014-12-15;2014;VB;66;0.281;
245804;VilTG;2014-12-15;2014;VIA2;71;0.285;
245803;VilTG;2014-12-15;2014;VIA2;72;0.311;
245802;VilTG;2014-12-15;2014;VIA0;77;0.387;
245801;VilTG;2014-12-15;2014;VIA2;68.5;0.253;
245800;VilTG;2014-12-15;2014;VIA0;72.5;0.323;
245799;VilTG;2014-12-15;2014;VIA0;76.5;0.392;
245798;VilTG;2014-12-15;2014;VIA2;71.5;0.281;
245797;VilTG;2014-12-15;2014;VIA2;75;0.395;
245796;VilTG;2014-12-15;2014;VIA0;71;0.221;
245795;VilTG;2014-12-15;2014;VB;75.5;0.406;
245794;VilTG;2014-12-15;2014;VIA2;71;0.315;
245793;VilTG;2014-12-15;2014;VIA0;70.5;0.291;
245792;VilTG;2014-12-15;2014;VIA1;75.5;0.397;
245791;VilTG;2014-12-15;2014;VIA0;78;0.391;
246455;VilTG;2015-01-12;2015;VIA0;75;0.405;
246453;VilTG;2015-01-12;2015;VIA1;64.5;0.228;
246451;VilTG;2015-01-12;2015;VB;82;0.506;
246452;VilTG;2015-01-12;2015;VB;73.5;0.317;
246450;VilTG;2015-01-12;2015;VIA2;73.5;0.386;
246449;VilTG;2015-01-12;2015;VIA3;74;0.346;
246405;VilTG;2015-01-12;2015;VIA3;66;0.254;
246448;VilTG;2015-01-12;2015;VIA3;71;0.285;
246406;VilTG;2015-01-12;2015;VIA2;71.5;0.318;
246407;VilTG;2015-01-12;2015;VIA2;72;0.285;
246447;VilTG;2015-01-12;2015;VIA2;70;0.274;
246408;VilTG;2015-01-12;2015;VIA2;82.5;0.456;
246446;VilTG;2015-01-12;2015;VIA3;71;0.283;
246445;VilTG;2015-01-12;2015;VIA2;67;0.27;
246444;VilTG;2015-01-12;2015;VIA2;74.5;0.305;
246443;VilTG;2015-01-12;2015;VB;76.5;0.37;
246442;VilTG;2015-01-12;2015;VIA2;73;0.362;
246441;VilTG;2015-01-12;2015;VIA4;75.5;0.34;
246440;VilTG;2015-01-12;2015;VIA2;68;0.236;
246439;VilTG;2015-01-12;2015;VIA4;70;0.265;
246438;VilTG;2015-01-12;2015;VIA1;73;0.325;
246437;VilTG;2015-01-12;2015;VIA3;70.5;0.335;
246436;VilTG;2015-01-12;2015;VIA0;76.5;0.391;
246435;VilTG;2015-01-12;2015;VIA3;68;0.236;
246434;VilTG;2015-01-12;2015;VIA4;73;0.327;
246433;VilTG;2015-01-12;2015;VIA3;74;0.309;
246432;VilTG;2015-01-12;2015;VIA3;71.5;0.267;
246431;VilTG;2015-01-12;2015;VIA3;77.5;0.398;
246430;VilTG;2015-01-12;2015;VIA3;79;0.446;
246429;VilTG;2015-01-12;2015;VIA3;73;0.348;
246428;VilTG;2015-01-12;2015;VIA2;67.5;0.253;
246427;VilTG;2015-01-12;2015;VIA2;66;0.242;
246426;VilTG;2015-01-12;2015;VIA3;64;0.177;
246425;VilTG;2015-01-12;2015;VIA1;76.5;0.368;
246424;VilTG;2015-01-12;2015;VIA2;72.5;0.288;
246423;VilTG;2015-01-12;2015;VIA3;73;0.316;
246422;VilTG;2015-01-12;2015;VIA1;72;0.338;
246421;VilTG;2015-01-12;2015;VIA2;69.5;0.327;
246420;VilTG;2015-01-12;2015;VIA2;67;0.259;
246419;VilTG;2015-01-12;2015;VIA4;72;0.325;
246418;VilTG;2015-01-12;2015;VIA3;73;0.359;
246417;VilTG;2015-01-12;2015;VIA2;75;0.362;
246416;VilTG;2015-01-12;2015;VIA3;73.5;0.35;
246415;VilTG;2015-01-12;2015;VIA4;74;0.339;
246414;VilTG;2015-01-12;2015;VIA1;72;0.304;
246413;VilTG;2015-01-12;2015;VIA3;74;0.358;
246412;VilTG;2015-01-12;2015;VIA1;71.5;0.294;
246411;VilTG;2015-01-12;2015;VIA3;66.5;0.248;
246410;VilTG;2015-01-12;2015;VIA3;71;0.262;
246409;VilTG;2015-01-12;2015;VIA1;71;0.341;
246454;VilTG;2015-01-12;2015;VIA3;77.5;0.398;
246629;VilTG;2015-02-23;2015;VIA2;69.5;0.311;
246647;VilTG;2015-02-23;2015;VIA1;74.5;0.344;
246648;VilTG;2015-02-23;2015;VIA0;73;0.339;
246649;VilTG;2015-02-23;2015;VIA2;75;0.336;
246650;VilTG;2015-02-23;2015;VIA0;66;0.247;
246601;VilTG;2015-02-23;2015;VIA2;73;0.318;
246602;VilTG;2015-02-23;2015;VIA0;71.5;0.342;
246603;VilTG;2015-02-23;2015;VIA4;77;0.316;
246604;VilTG;2015-02-23;2015;VIA0;70.5;0.313;
246605;VilTG;2015-02-23;2015;VIA0;74;0.306;
246606;VilTG;2015-02-23;2015;VIA1;70;0.236;
246607;VilTG;2015-02-23;2015;VIA0;67.5;0.234;
246608;VilTG;2015-02-23;2015;VIA2;75;0.353;
246609;VilTG;2015-02-23;2015;VIA4;76;0.305;
246610;VilTG;2015-02-23;2015;VIA0;71;0.299;
246611;VilTG;2015-02-23;2015;VIA2;74.5;0.371;
246612;VilTG;2015-02-23;2015;VIA0;74;0.31;
246613;VilTG;2015-02-23;2015;VIA2;76;0.403;
246614;VilTG;2015-02-23;2015;VIA0;72.5;0.291;
246615;VilTG;2015-02-23;2015;VIA0;75.5;0.331;
246616;VilTG;2015-02-23;2015;VIA4;72.5;0.307;
246617;VilTG;2015-02-23;2015;VIA0;72.5;0.323;
246618;VilTG;2015-02-23;2015;VIA0;68.5;0.246;
246619;VilTG;2015-02-23;2015;VIA2;72;0.308;
246620;VilTG;2015-02-23;2015;VIA2;71.5;0.278;
246621;VilTG;2015-02-23;2015;VIA1;72;0.306;
246622;VilTG;2015-02-23;2015;VIA1;74.5;0.33;
246623;VilTG;2015-02-23;2015;VIA0;70;0.277;
246624;VilTG;2015-02-23;2015;VIA3;78.5;0.425;
246625;VilTG;2015-02-23;2015;VIA0;75;0.307;
246626;VilTG;2015-02-23;2015;VIA1;75.5;0.361;
246627;VilTG;2015-02-23;2015;VIA1;69.5;0.27;
246628;VilTG;2015-02-23;2015;VIA2;73;0.311;
246630;VilTG;2015-02-23;2015;VIA2;78;0.395;
246631;VilTG;2015-02-23;2015;VIA0;74;0.371;
246632;VilTG;2015-02-23;2015;VIA0;70;0.283;
246633;VilTG;2015-02-23;2015;VIA0;70;0.284;
246634;VilTG;2015-02-23;2015;VIA0;71;0.313;
246635;VilTG;2015-02-23;2015;VIA0;70;0.272;
246636;VilTG;2015-02-23;2015;VIA0;74;0.379;
246637;VilTG;2015-02-23;2015;VIA0;73.5;0.324;
246638;VilTG;2015-02-23;2015;VB;75;0.314;
246639;VilTG;2015-02-23;2015;VIA2;69;0.233;
246640;VilTG;2015-02-23;2015;VIA1;74.5;0.318;
246641;VilTG;2015-02-23;2015;VIA2;73.5;0.33;
246642;VilTG;2015-02-23;2015;VIA2;79;0.383;
246643;VilTG;2015-02-23;2015;VB;73;0.293;
246644;VilTG;2015-02-23;2015;VIA2;72;0.283;
246645;VilTG;2015-02-23;2015;VIA2;70.5;0.315;
246646;VilTG;2015-02-23;2015;VIA0;66.5;0.241;
247054;VilTG;2015-04-07;2015;VIA4;67;0.225;
247014;VilTG;2015-04-07;2015;VIA4;67;0.259;
247055;VilTG;2015-04-07;2015;VIA4;68;0.255;
247063;VilTG;2015-04-07;2015;VIA4;67;0.219;
247047;VilTG;2015-04-07;2015;VIA3;67;0.203;
247056;VilTG;2015-04-07;2015;VIA3;75;0.335;
247057;VilTG;2015-04-07;2015;VIA4;69.5;0.276;
247046;VilTG;2015-04-07;2015;VIA4;67.5;0.244;
247058;VilTG;2015-04-07;2015;VIA4;69.5;0.228;
247048;VilTG;2015-04-07;2015;VIA4;72;0.269;
247049;VilTG;2015-04-07;2015;VIA4;67.5;0.178;
247050;VilTG;2015-04-07;2015;VIA4;70;0.219;
247024;VilTG;2015-04-07;2015;VIA4;80.5;0.356;
247025;VilTG;2015-04-07;2015;VIA4;73;0.321;
247026;VilTG;2015-04-07;2015;VIA4;72;0.269;
247023;VilTG;2015-04-07;2015;VIA4;69;0.293;
247027;VilTG;2015-04-07;2015;VIA3;64.5;0.181;
247051;VilTG;2015-04-07;2015;VIA2;69;0.246;
247052;VilTG;2015-04-07;2015;VIA4;72.5;0.264;
247028;VilTG;2015-04-07;2015;VIA4;70.5;0.25;
247029;VilTG;2015-04-07;2015;VIA2;75.5;0.298;
247022;VilTG;2015-04-07;2015;VIA4;77.5;0.348;
247030;VilTG;2015-04-07;2015;VIA4;72.5;0.305;
247021;VilTG;2015-04-07;2015;VIA4;70.5;0.202;
247061;VilTG;2015-04-07;2015;VIA4;73;0.311;
247060;VilTG;2015-04-07;2015;VIA4;67.5;0.22;
247031;VilTG;2015-04-07;2015;VIA4;70;0.231;
247020;VilTG;2015-04-07;2015;VIA4;73;0.317;
247019;VilTG;2015-04-07;2015;VIA4;66.5;0.232;
247032;VilTG;2015-04-07;2015;VIA4;74.5;0.3;
247033;VilTG;2015-04-07;2015;VIA4;74;0.256;
247034;VilTG;2015-04-07;2015;VIA4;72;0.285;
247035;VilTG;2015-04-07;2015;VIA4;65;0.174;
247062;VilTG;2015-04-07;2015;VIA4;70;0.316;
247036;VilTG;2015-04-07;2015;VIA4;69;0.278;
247037;VilTG;2015-04-07;2015;VIA4;70.5;0.304;
247038;VilTG;2015-04-07;2015;VIA4;68;0.169;
247053;VilTG;2015-04-07;2015;VIA4;72;0.267;
247039;VilTG;2015-04-07;2015;VIA4;73.5;0.294;
247016;VilTG;2015-04-07;2015;VIA4;69;0.224;
247015;VilTG;2015-04-07;2015;VIA4;69.5;0.272;
247040;VilTG;2015-04-07;2015;VIA4;69;0.289;
247041;VilTG;2015-04-07;2015;VIA4;69;0.237;
247042;VilTG;2015-04-07;2015;VIA4;78;0.398;
247018;VilTG;2015-04-07;2015;VIA2;69.5;0.258;
247059;VilTG;2015-04-07;2015;VIA4;68.5;0.265;
247017;VilTG;2015-04-07;2015;VIA4;69.5;0.268;
247043;VilTG;2015-04-07;2015;VIA4;74;0.256;
247044;VilTG;2015-04-07;2015;VIA4;67.5;0.243;
247045;VilTG;2015-04-07;2015;VIA4;80;0.399;
248070;VilTG;2015-05-20;2015;VIA2;70;0.203;
248069;VilTG;2015-05-20;2015;VIA3;63.5;0.198;
248068;VilTG;2015-05-20;2015;VIA3;72;0.288;
248067;VilTG;2015-05-20;2015;VIA3;71;0.257;
248066;VilTG;2015-05-20;2015;VIA2;68;0.227;
248106;VilTG;2015-05-20;2015;VIA4;77;0.332;
248105;VilTG;2015-05-20;2015;VIA3;63.5;0.18;
248104;VilTG;2015-05-20;2015;VIA2;67;0.231;
248103;VilTG;2015-05-20;2015;VIA2;68;0.277;
248102;VilTG;2015-05-20;2015;VIA4;69.5;0.271;
248101;VilTG;2015-05-20;2015;VIA4;67.5;0.211;
248065;VilTG;2015-05-20;2015;VIA2;74;0.279;
248100;VilTG;2015-05-20;2015;VIA4;67;0.234;
248099;VilTG;2015-05-20;2015;VIA4;66;0.177;
248064;VilTG;2015-05-20;2015;VIA4;71.5;0.294;
248098;VilTG;2015-05-20;2015;VB;66.5;0.237;
248063;VilTG;2015-05-20;2015;VIA4;68.5;0.241;
248097;VilTG;2015-05-20;2015;VIA3;77.5;0.295;
248096;VilTG;2015-05-20;2015;VIA3;63;0.167;
248095;VilTG;2015-05-20;2015;VIA2;68;0.282;
248094;VilTG;2015-05-20;2015;VIA3;74.5;0.255;
248062;VilTG;2015-05-20;2015;VIA3;61.5;0.137;
248093;VilTG;2015-05-20;2015;VIA3;68;0.207;
248092;VilTG;2015-05-20;2015;VIA3;71;0.255;
248091;VilTG;2015-05-20;2015;VIA3;71;0.299;
248090;VilTG;2015-05-20;2015;VIA4;62.5;0.2;
248089;VilTG;2015-05-20;2015;VIA2;74;0.313;
248059;VilTG;2015-05-20;2015;VIA3;72.5;0.253;
248088;VilTG;2015-05-20;2015;VIA3;75.5;0.272;
248087;VilTG;2015-05-20;2015;VIA2;67.5;0.241;
248086;VilTG;2015-05-20;2015;VIA3;68;0.178;
248058;VilTG;2015-05-20;2015;VIA2;67;0.228;
248085;VilTG;2015-05-20;2015;VIA3;72.5;0.271;
248084;VilTG;2015-05-20;2015;VIA3;74;0.288;
248083;VilTG;2015-05-20;2015;VIA4;74;0.294;
248082;VilTG;2015-05-20;2015;VIA3;72;0.284;
248081;VilTG;2015-05-20;2015;VIA3;68.5;0.244;
248080;VilTG;2015-05-20;2015;VIA2;66;0.2;
248079;VilTG;2015-05-20;2015;VIA4;67.5;0.212;
248061;VilTG;2015-05-20;2015;VIA4;71.5;0.274;
248078;VilTG;2015-05-20;2015;VIA3;67;0.193;
248077;VilTG;2015-05-20;2015;VIA3;73.5;0.264;
248076;VilTG;2015-05-20;2015;VIA3;64;0.177;
248075;VilTG;2015-05-20;2015;VIA2;69.5;0.22;
248074;VilTG;2015-05-20;2015;VIA4;70.5;0.239;
248073;VilTG;2015-05-20;2015;VIA3;71;0.258;
248057;VilTG;2015-05-20;2015;VIA3;72;0.267;
248060;VilTG;2015-05-20;2015;VIA4;73.5;0.272;
248072;VilTG;2015-05-20;2015;VIA2;73;0.329;
248071;VilTG;2015-05-20;2015;VIA2;68;0.243;
248488;VilTG;2015-06-08;2015;VIA4;71;0.271;
248497;VilTG;2015-06-08;2015;VIA4;71.5;0.254;
248496;VilTG;2015-06-08;2015;VIA4;66;0.21;
248495;VilTG;2015-06-08;2015;VIA3;67;0.172;
248494;VilTG;2015-06-08;2015;VIA4;61.5;0.119;
248493;VilTG;2015-06-08;2015;VIA3;65;0.19;
248492;VilTG;2015-06-08;2015;VIA4;65;0.178;
248491;VilTG;2015-06-08;2015;VIA4;71;0.212;
248490;VilTG;2015-06-08;2015;VIA4;63;0.156;
248489;VilTG;2015-06-08;2015;VIA3;68;0.169;
248487;VilTG;2015-06-08;2015;VIA4;63.5;0.18;
248486;VilTG;2015-06-08;2015;VIA4;66;0.16;
248485;VilTG;2015-06-08;2015;VIA4;73;0.276;
248484;VilTG;2015-06-08;2015;VIA4;71;0.282;
248483;VilTG;2015-06-08;2015;VIA4;66;0.143;
248482;VilTG;2015-06-08;2015;VIA4;65.5;0.153;
248481;VilTG;2015-06-08;2015;VIA3;68;0.238;
248480;VilTG;2015-06-08;2015;VIA2;64;0.172;
248479;VilTG;2015-06-08;2015;VIA4;70;0.219;
248478;VilTG;2015-06-08;2015;VIA4;66.5;0.192;
248477;VilTG;2015-06-08;2015;VIA4;62;0.141;
248476;VilTG;2015-06-08;2015;VIA2;61;0.162;
248475;VilTG;2015-06-08;2015;VIA4;66.5;0.124;
248474;VilTG;2015-06-08;2015;VIA4;64;0.174;
248473;VilTG;2015-06-08;2015;VIA4;64;0.144;
248472;VilTG;2015-06-08;2015;VIA4;66;0.172;
248471;VilTG;2015-06-08;2015;VIA4;67;0.194;
248470;VilTG;2015-06-08;2015;VIA4;65.5;0.199;
248469;VilTG;2015-06-08;2015;VIA4;74;0.272;
248468;VilTG;2015-06-08;2015;VIA4;66.5;0.206;
248467;VilTG;2015-06-08;2015;VIA4;62;0.146;
248466;VilTG;2015-06-08;2015;VIA4;68.5;0.193;
248465;VilTG;2015-06-08;2015;VIA4;71;0.175;
248464;VilTG;2015-06-08;2015;VIA3;67.5;0.237;
248463;VilTG;2015-06-08;2015;VIA4;67;0.185;
248462;VilTG;2015-06-08;2015;VIA4;65;0.191;
248461;VilTG;2015-06-08;2015;VIA4;70.5;0.159;
248460;VilTG;2015-06-08;2015;VIA4;66;0.186;
248459;VilTG;2015-06-08;2015;VIA4;62;0.188;
248458;VilTG;2015-06-08;2015;VIA4;68;0.191;
248457;VilTG;2015-06-08;2015;VIA4;63;0.14;
248456;VilTG;2015-06-08;2015;VIA4;69;0.224;
248455;VilTG;2015-06-08;2015;VIA4;69.5;0.142;
248454;VilTG;2015-06-08;2015;VIA4;68;0.17;
248453;VilTG;2015-06-08;2015;VIA4;61.5;0.144;
248452;VilTG;2015-06-08;2015;VIA4;68.5;0.24;
248451;VilTG;2015-06-08;2015;VIA3;68.5;0.144;
248450;VilTG;2015-06-08;2015;VIA4;63.5;0.15;
248449;VilTG;2015-06-08;2015;VIA2;67;0.237;
248448;VilTG;2015-06-08;2015;VIA3;64.5;0.187;
268939;VilTG;2016-01-02;2016;VB;79.5;0.452;
268969;VilTG;2016-01-02;2016;VB;73;0.3;
268954;VilTG;2016-01-02;2016;VB;72.5;0.365;
268938;VilTG;2016-01-02;2016;VIA0;80.5;0.437;
268952;VilTG;2016-01-02;2016;VIA4;74.5;0.417;
268937;VilTG;2016-01-02;2016;VIA0;73;0.344;
268936;VilTG;2016-01-02;2016;VIA0;75;0.352;
268935;VilTG;2016-01-02;2016;VIA1;70;0.291;
268934;VilTG;2016-01-02;2016;VIA1;78.5;0.437;
268933;VilTG;2016-01-02;2016;VIA0;73.5;0.318;
268956;VilTG;2016-01-02;2016;VIA0;79;0.403;
268932;VilTG;2016-01-02;2016;VIA2;69;0.27;
268966;VilTG;2016-01-02;2016;VB;76.5;0.423;
268957;VilTG;2016-01-02;2016;VIA1;72.5;0.305;
268931;VilTG;2016-01-02;2016;VIA2;72;0.287;
268930;VilTG;2016-01-02;2016;VIA2;78;0.39;
268929;VilTG;2016-01-02;2016;VIA2;77;0.419;
268928;VilTG;2016-01-02;2016;VIA2;78;0.459;
268951;VilTG;2016-01-02;2016;VIA2;74;0.369;
268959;VilTG;2016-01-02;2016;VIA2;76;0.38;
268968;VilTG;2016-01-02;2016;VIA0;70;0.308;
268927;VilTG;2016-01-02;2016;VIA3;75;0.366;
268960;VilTG;2016-01-02;2016;VB;76;0.395;
268926;VilTG;2016-01-02;2016;VIA4;70.5;0.303;
268925;VilTG;2016-01-02;2016;VIA0;70.5;0.309;
268924;VilTG;2016-01-02;2016;VIA1;79;0.415;
268967;VilTG;2016-01-02;2016;VIA0;74;0.374;
268965;VilTG;2016-01-02;2016;VB;79.5;0.442;
268961;VilTG;2016-01-02;2016;VIA1;73.5;0.371;
268970;VilTG;2016-01-02;2016;VIA0;73;0.333;
268950;VilTG;2016-01-02;2016;VIA1;79;0.444;
268962;VilTG;2016-01-02;2016;VIA0;75.5;0.35;
