fi_id_cou;ser_nameshort;fi_date;fi_year;ge_stage;lengthmm;weightg;fi_comment
;RhDOG;11-5-1964;1964;;66;;
;RhDOG;11-5-1964;1964;;66;;
;RhDOG;11-5-1964;1964;;66;;
;RhDOG;1-4-1970;1970;;68;;
;RhDOG;1-4-1970;1970;;68;;
;RhDOG;1-4-1970;1970;;68;;
;RhDOG;9-4-1997;1997;;60;;
;RhDOG;24-3-1993;1993;;81;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;15-5-1968;1968;;73;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;29-3-1972;1972;;71;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;70;;
;RhDOG;10-5-1995;1995;;76;;
;RhDOG;10-5-1995;1995;;76;;
;RhDOG;10-5-1995;1995;;76;;
;RhDOG;10-5-1995;1995;;76;;
;RhDOG;10-5-1995;1995;;76;;
;RhDOG;3-5-1967;1967;;79;;
;RhDOG;11-5-1977;1977;;76;;
;RhDOG;11-5-1977;1977;;76;;
;RhDOG;11-5-1977;1977;;76;;
;RhDOG;11-5-1977;1977;;76;;
;RhDOG;11-5-1977;1977;;76;;
;RhDOG;9-4-1975;1975;;63;;
;RhDOG;9-4-1975;1975;;63;;
;RhDOG;9-4-1975;1975;;63;;
;RhDOG;28-3-1990;1990;;75;;
;RhDOG;28-3-1990;1990;;75;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;9-4-1980;1980;;74;;
;RhDOG;21-4-1999;1999;;65;;
;RhDOG;21-4-1999;1999;;65;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;25-3-1992;1992;;69;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;8-5-1974;1974;;65;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;1-4-1970;1970;;74;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;25-4-1960;1960;;77;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;3-5-1995;1995;;71;;
;RhDOG;20-5-1992;1992;;61;;
;RhDOG;20-5-1992;1992;;61;;
;RhDOG;20-5-1992;1992;;61;;
;RhDOG;20-5-1992;1992;;61;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-3-1971;1971;;72;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;31-5-1972;1972;;73;;
;RhDOG;20-5-1965;1965;;83;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;22-5-1968;1968;;69;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;28-4-1960;1960;;81;;
;RhDOG;8-3-1995;1995;;67;;
;RhDOG;8-3-1995;1995;;67;;
;RhDOG;8-3-1995;1995;;67;;
;RhDOG;14-4-1999;1999;;68;;
;RhDOG;14-4-1999;1999;;68;;
;RhDOG;23-4-1997;1997;;78;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;2-5-1973;1973;;76;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;26-5-1960;1960;;80;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;21-5-1986;1986;;67;;
;RhDOG;29-5-1968;1968;;82;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;19-4-1978;1978;;72;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;11-5-1988;1988;;73;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;25-4-1973;1973;;74;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1965;1965;;77;;
;RhDOG;13-5-1970;1970;;79;;
;RhDOG;13-5-1970;1970;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;2-4-1969;1969;;79;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;22-5-1991;1991;;63;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;20-4-1994;1994;;72;;
;RhDOG;1-5-1991;1991;;60;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;5-5-1993;1993;;69;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;9-5-1973;1973;;68;;
;RhDOG;27-4-1994;1994;;80;;
;RhDOG;1-5-1961;1961;;69;;
;RhDOG;1-5-1961;1961;;69;;
;RhDOG;1-5-1961;1961;;69;;
;RhDOG;1-5-1968;1968;;80;;
;RhDOG;1-5-1968;1968;;80;;
;RhDOG;1-5-1968;1968;;80;;
;RhDOG;1-5-1968;1968;;80;;
;RhDOG;9-4-1964;1964;;84;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;6-5-1987;1987;;75;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;26-4-2000;2000;;72;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;27-4-1964;1964;;75;;
;RhDOG;9-4-1964;1964;;71;;
;RhDOG;9-4-1964;1964;;71;;
;RhDOG;9-4-1964;1964;;71;;
;RhDOG;15-5-2001;2001;;77;;
;RhDOG;15-5-2001;2001;;77;;
;RhDOG;15-5-2001;2001;;77;;
;RhDOG;10-5-1978;1978;;63;;
;RhDOG;10-5-1978;1978;;63;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;18-4-1990;1990;;68;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;29-3-1967;1967;;74;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;23-4-1962;1962;;78;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;13-5-1987;1987;;71;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;15-5-1996;1996;;74;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;13-5-1987;1987;;66;;
;RhDOG;16-3-1977;1977;;65;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;5-4-1965;1965;;72;;
;RhDOG;1-4-1970;1970;;78;;
;RhDOG;1-4-1970;1970;;78;;
;RhDOG;1-4-1970;1970;;78;;
;RhDOG;1-4-1970;1970;;78;;
;RhDOG;1-4-1970;1970;;78;;
;RhDOG;30-3-1988;1988;;65;;
;RhDOG;30-3-1988;1988;;65;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;26-5-1971;1971;;75;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;31-3-1999;1999;;74;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;22-3-1962;1962;;73;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;10-3-1960;1960;;79;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;20-5-1998;1998;;63;;
;RhDOG;30-3-1983;1983;;67;;
;RhDOG;30-3-1983;1983;;67;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;7-5-1980;1980;;70;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;5-4-1989;1989;;68;;
;RhDOG;13-5-1970;1970;;63;;
;RhDOG;3-5-1972;1972;;78;;
;RhDOG;3-5-1972;1972;;78;;
;RhDOG;24-4-1968;1968;;66;;
;RhDOG;24-4-1968;1968;;66;;
;RhDOG;24-4-1968;1968;;66;;
;RhDOG;24-4-1968;1968;;66;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;8-5-1974;1974;;73;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;16-5-1967;1967;;71;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;3-4-1961;1961;;73;;
;RhDOG;14-5-1969;1969;;66;;
;RhDOG;17-3-1960;1960;;78;;
;RhDOG;17-3-1960;1960;;78;;
;RhDOG;17-3-1960;1960;;78;;
